;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_16.1;AD3_16.2;AD3_16.3;840_16.1;840_16.2;840_16.3;AD2_16.1;AD2_16.2;AD2_16.3;external_gene_name;gene_biotype
2602;ENSG00000164344.16;19.78246138;1.685151043;0.286304424;48.34132606;3.18E-11;1.56E-09;9.692521093;16.59473409;4.103700351;66.03220791;23.71797739;52.7828279;3.25053399;1.867649711;0;KLKB1;protein_coding
2603;ENSG00000164366.4;667.1438272;-0.362036777;0.11620481;15.82522017;0.000366098;0.002401192;715.0926673;699.5318678;692.4994342;485.3707654;613.7026649;532.8552149;745.4557951;731.1848618;788.6011735;CCDC127;protein_coding
2604;ENSG00000164403.14;60.49047658;-0.032603586;0.22597378;12.90985461;0.001572754;0.00781621;56.00123298;35.7425042;37.95922825;64.67071909;35.57696608;51.5260939;85.59739507;70.97068902;106.3694606;SHROOM1;protein_coding
2605;ENSG00000164405.11;1293.593106;0.751823725;0.184745617;20.64688346;3.29E-05;0.000334502;1016.637768;1005.89619;1060.806541;2215.142315;1134.509918;2191.744092;1034.75332;933.8248555;1049.022956;UQCRQ;protein_coding
2606;ENSG00000164414.18;271.435803;0.925458008;0.209709167;24.19158951;5.58E-06;7.71E-05;198.158209;210.6254712;193.8998416;564.3371171;234.2150267;475.0454511;189.6144828;170.8899486;206.1366788;SLC35A1;protein_coding
2607;ENSG00000164418.20;676.1119588;1.038907758;0.181274016;38.30125938;4.82E-09;1.61E-07;482.4721611;477.4177346;439.0959376;1293.414382;685.8448462;1202.694436;552.5907783;468.7800774;482.6972764;GRIK2;protein_coding
2608;ENSG00000164438.6;713.1869775;0.520572781;0.199932046;21.25042627;2.43E-05;0.000261323;775.4016875;674.0015077;687.3698088;1271.630561;591.9611857;1109.69612;374.8949202;409.9491116;523.7778957;TLX3;protein_coding
2609;ENSG00000164465.18;348.3758911;-0.418645485;0.124735106;12.7780987;0.001679852;0.008249043;371.5466419;444.2282664;430.8885369;299.527541;321.1809438;281.5084154;344.556603;328.7063491;313.2397219;DCBLD1;protein_coding
2610;ENSG00000164488.12;109.2382533;0.556680739;0.170368469;13.59486463;0.001116639;0.005941217;66.77070087;80.42063444;88.22955755;129.3414382;112.6603926;145.7811437;113.7686897;114.8604572;131.3112652;DACT2;protein_coding
2611;ENSG00000164548.11;2266.725754;0.576980564;0.167795582;17.59985523;0.000150744;0.001182551;2030.044696;2013.068897;1892.831787;3716.183742;2066.42878;3316.521019;1914.56452;1693.958288;1756.930056;TRA2A;protein_coding
2612;ENSG00000164576.12;641.6407687;-0.459648006;0.11293043;21.55695441;2.08E-05;0.000230535;756.0166453;663.7893636;686.3438837;466.9906662;555.3959705;493.896461;728.1196138;699.4348167;724.7794971;SAP30L;protein_coding
2613;ENSG00000164588.7;378.3699762;-0.887018522;0.166141233;43.49805989;3.59E-10;1.47E-08;386.6238969;413.5918343;426.7848365;214.4344896;272.75674;152.0648137;512.5008591;483.7212751;542.8510404;HCN1;protein_coding
2614;ENSG00000164615.5;830.4877356;0.384559968;0.090700144;27.34404703;1.15E-06;2.03E-05;747.401071;779.9525023;755.0808646;1021.116617;965.5193296;1006.643932;722.7020572;742.3907601;733.582487;CAMLG;protein_coding
2615;ENSG00000164619.10;340.8588798;-1.290362345;0.133130224;91.82679792;1.15E-20;1.62E-18;525.5500326;463.3760365;477.0551658;188.566202;203.5793059;160.8619517;341.306069;329.640174;377.7949808;BMPER;protein_coding
2616;ENSG00000164626.9;550.6794619;-0.352205008;0.186394227;28.35260663;6.97E-07;1.34E-05;441.5481831;404.6562082;505.7810683;271.6170202;531.6779931;333.0345093;877.6441773;799.3540763;790.801921;KCNK5;protein_coding
2617;ENSG00000164659.15;1043.084284;-0.958274908;0.170301974;30.81661835;2.03E-07;4.56E-06;1501.263823;1483.313924;1340.88409;562.9756283;901.2831408;520.287875;998.9974463;963.7072508;1115.04538;KIAA1324L;protein_coding
2618;ENSG00000164669.13;23.20268868;0.976216244;0.275209943;13.12639403;0.001411366;0.007154027;18.3080954;14.04169808;5.129625439;49.01359762;20.75323022;51.5260939;15.16915862;22.41179653;12.47090228;INTS4P1;transcribed_unprocessed_pseudogene
2619;ENSG00000164692.17;25648.77459;-0.145329;0.192186911;19.91230812;4.74E-05;0.000454537;17599.46441;18883.53088;23419.8179;13381.3929;28228.34609;18091.94263;39820.12489;37293.22943;34121.12222;COL1A2;protein_coding
2620;ENSG00000164713.10;737.8524482;0.674532522;0.15798146;19.77613079;5.08E-05;0.000479702;560.0123298;588.4748012;596.062476;993.2060963;733.2808009;1217.775244;702.1153419;645.2729751;604.4719693;BRI3;protein_coding
2621;ENSG00000164715.6;715.0468684;-0.394321065;0.127891675;14.78679583;0.000615302;0.003672078;803.402304;759.5282142;709.9401607;512.6005418;672.9976084;529.085013;794.2138049;852.582093;801.0720758;LMTK2;protein_coding
2622;ENSG00000164733.21;294.2562051;0.937172641;0.167679566;32.31162789;9.63E-08;2.40E-06;174.4653797;173.606449;199.029467;313.8231737;510.9247629;383.3038692;319.6358424;296.956304;276.5605976;CTSB;protein_coding
2623;ENSG00000164741.15;10.52526203;1.309109917;0.285120398;27.04991892;1.34E-06;2.32E-05;1.076946788;2.553036014;1.025925088;21.78382117;25.6944755;18.85100996;8.66809064;12.13972312;2.934329948;DLC1;protein_coding
2624;ENSG00000164764.11;44.54696455;0.866606207;0.218374959;19.12166869;7.04E-05;0.000627576;29.07756328;39.57205822;32.82960281;83.73156261;52.37720007;69.12036986;33.58885123;26.14709595;34.47837689;SBSPON;protein_coding
2625;ENSG00000164776.9;3.936933362;-0.394915938;0.275373317;14.4335548;0.000734165;0.004236941;1.076946788;0;1.025925088;2.722977646;0;2.513467995;9.751601971;10.27207341;8.069407357;PHKG1;protein_coding
2626;ENSG00000164778.4;14.26019565;-1.453000586;0.286757051;60.56975616;7.04E-14;5.09E-12;33.38535043;35.7425042;41.03700351;4.76521088;0.988249058;3.770201993;3.25053399;4.669124277;0.733582487;EN2;protein_coding
2627;ENSG00000164796.18;26.50958655;1.09283876;0.233378762;23.21136212;9.11E-06;0.000116463;10.76946788;11.48866206;16.4148014;41.5254091;42.49470949;43.98568991;27.08778325;24.27944624;20.54030964;CSMD3;protein_coding
2628;ENSG00000164808.17;631.5813182;-0.548574464;0.12800699;30.35040659;2.57E-07;5.56E-06;665.5531151;693.1492778;661.7216816;411.1696245;543.5369818;412.2087512;764.958999;784.4128786;747.5205542;SPIDR;protein_coding
2629;ENSG00000164828.18;2851.712018;0.589218088;0.162702416;14.83162843;0.000601662;0.003617379;2312.204754;2330.921881;2414.001731;4509.931726;2560.553309;4047.940206;2554.919716;2456.893195;2478.041641;SUN1;protein_coding
2630;ENSG00000164841.5;250.1789072;-0.721040108;0.21836978;14.95166976;0.000566613;0.003449537;274.621431;268.0687815;259.5590472;109.5998502;241.1327701;106.8223898;263.2932532;349.2504959;379.2621458;TMEM74;protein_coding
2631;ENSG00000164853.9;36.04396413;-0.010063344;0.245674285;16.30811868;0.000287566;0.001971591;54.9242862;35.7425042;61.55550527;40.84466469;25.6944755;52.7828279;15.16915862;14.94119769;22.7410571;UNCX;protein_coding
2632;ENSG00000164867.11;23.71416187;1.018809689;0.245764955;17.91672555;0.000128657;0.001037245;12.92336146;6.382590035;18.46665158;40.84466469;37.5534642;37.70201993;17.33618128;22.41179653;19.80672715;NOS3;protein_coding
2633;ENSG00000164877.19;1138.544556;0.771816821;0.208477258;14.87053339;0.000590072;0.003558642;728.0160288;822.0775965;986.9399344;2144.344896;882.5064087;1863.736518;933.9867665;995.4572959;889.8355567;MICALL2;protein_coding
2634;ENSG00000164896.20;830.2337772;0.659404348;0.181684837;15.91372428;0.00035025;0.002314733;670.937849;602.5164993;758.1586398;1428.88252;744.1515406;1227.829116;631.6871054;691.9642179;715.9765073;FASTK;protein_coding
2635;ENSG00000164898.13;99.66280994;0.617023328;0.190793628;17.78310717;0.000137546;0.001098742;95.84826415;89.35626049;81.04808193;160.6556811;97.83665673;158.3484837;78.01281576;69.1030393;66.75600632;FMC1;protein_coding
2636;ENSG00000164919.11;1961.738656;0.541587732;0.152976848;19.49508415;5.84E-05;0.000536935;1732.807382;1738.617526;1739.968949;3036.120075;1864.825972;2831.421696;1604.68028;1521.20069;1586.005337;COX6C;protein_coding
2637;ENSG00000164929.17;1954.114766;-0.477075547;0.138541086;20.06406446;4.40E-05;0.000425321;2114.046545;2147.103288;1912.324364;1481.299839;1707.694372;1200.180968;2106.346026;2323.35624;2594.681256;BAALC;protein_coding
2638;ENSG00000164930.12;129.010629;0.486253804;0.178749865;12.97414653;0.001523;0.007608322;96.92521093;97.01536853;78.99623176;113.0035723;164.0493436;159.6052177;170.1112788;145.6766775;135.7127601;FZD6;protein_coding
2639;ENSG00000164932.13;275.661999;0.364283021;0.155389864;18.39502104;0.000101291;0.000849152;186.3117944;234.8793133;185.6924409;332.8840172;233.2267777;281.5084154;327.2204217;342.713722;356.5210887;CTHRC1;protein_coding
2640;ENSG00000164946.19;443.1275727;-1.227192748;0.151067848;63.79329146;1.40E-14;1.12E-12;543.858128;589.7513192;695.5772095;283.1896752;196.6615625;231.2390555;510.3338365;458.508004;479.029364;FREM1;protein_coding
2641;ENSG00000164961.16;761.7537287;-0.54295593;0.164817652;12.40003806;0.002029392;0.009536109;865.8652177;902.498231;802.2734186;452.0142892;759.9635255;490.126259;859.2244847;889.0012624;834.8168702;WASHC5;protein_coding
2642;ENSG00000164970.15;3927.026708;-0.449884629;0.129316908;13.14334328;0.001399456;0.00711193;4811.798249;4045.285564;4346.844597;3192.69129;3555.72011;2722.085839;3849.715756;4125.638211;4693.460752;FAM219A;protein_coding
2643;ENSG00000164975.15;1184.144538;-0.560786351;0.147335765;16.66930949;0.000240052;0.001716079;1239.565753;1400.340254;1372.687767;757.6685299;1121.662681;762.8375365;1350.055117;1333.501894;1318.981312;SNAPC3;protein_coding
2644;ENSG00000165023.7;61.06214022;-0.118158661;0.234144286;13.28351672;0.001304731;0.006737136;40.92397795;51.06072028;38.98515333;36.76019822;77.08342651;31.41834994;93.18197439;94.3163104;85.82915098;DIRAS2;protein_coding
2645;ENSG00000165025.15;34.99192463;0.951405273;0.216202439;20.97657541;2.79E-05;0.000292035;25.84672292;21.70080612;23.59627702;58.54401938;47.43595478;57.80976389;28.17129458;26.14709595;25.67538704;SYK;protein_coding
2646;ENSG00000165029.16;493.3613116;0.38668833;0.15423457;12.48051248;0.001949356;0.009230311;442.6251299;523.3723829;431.9144619;511.9197974;755.0222802;570.5572349;386.8135448;441.6991566;376.3278158;ABCA1;protein_coding
2647;ENSG00000165071.14;223.0184957;0.823422918;0.172761855;27.59663688;1.02E-06;1.83E-05;137.8491889;121.2692107;147.7332126;274.3399978;276.7097362;297.8459574;328.303933;204.5076433;218.6075811;TMEM71;protein_coding
2648;ENSG00000165072.10;180.866879;0.811243073;0.18575265;19.32113658;6.37E-05;0.000575133;105.5407852;167.2238589;101.5665837;202.8618346;259.9095022;285.2786174;185.2804374;169.0222988;151.1179923;MAMDC2;protein_coding
2649;ENSG00000165092.13;280.8815425;0.801681805;0.13793598;36.0831605;1.46E-08;4.42E-07;200.3121026;220.8376152;207.2368677;384.6205925;331.0634344;439.8568991;252.4581399;256.8018353;234.7463958;ALDH1A1;protein_coding
2650;ENSG00000165102.15;1874.00185;0.499317663;0.128848648;16.42160574;0.000271702;0.001885992;1655.267213;1602.030099;1517.343205;2646.734272;1877.67321;2394.078265;1666.440426;1744.38483;1762.065134;HGSNAT;protein_coding
2651;ENSG00000165118.15;204.4248808;-0.913846762;0.227435322;27.05296638;1.34E-06;2.32E-05;384.4700034;349.7659339;295.4664253;79.64709614;212.4735474;98.02525181;153.8586089;142.8752029;123.2418578;C9orf64;protein_coding
2652;ENSG00000165124.18;1031.847501;-0.305695446;0.162447687;33.085612;6.54E-08;1.71E-06;676.322583;933.1346631;1001.302886;735.2039644;743.1632915;737.7028565;1740.119196;1540.811012;1178.867057;SVEP1;protein_coding
2653;ENSG00000165152.9;592.1438069;-1.164938442;0.170502786;56.9061768;4.40E-13;2.88E-11;717.2465609;751.8691061;601.1921014;253.2369211;386.4053816;222.4419176;798.5478503;776.0084549;822.3459679;TMEM246;protein_coding
2654;ENSG00000165171.11;16.71457863;-1.13158733;0.280864351;52.88228688;3.29E-12;1.89E-10;8.615574305;7.659108042;7.181475614;4.76521088;0.988249058;6.283669988;41.17343054;32.68386994;41.08061927;METTL27;protein_coding
2655;ENSG00000165185.14;448.4183513;-0.609037433;0.164990743;16.19218357;0.000304728;0.002069289;540.6272877;469.7586266;504.7551432;259.3636208;412.0998571;286.5353514;582.9290956;518.2727948;461.4233843;KIAA1958;protein_coding
2656;ENSG00000165194.15;78.04116287;-0.679514764;0.20841251;72.38451966;1.91E-16;1.82E-14;51.69344583;42.12509423;61.55550527;34.03722057;50.40070195;26.39141395;144.1070069;147.5443272;144.5157499;PCDH19;protein_coding
2657;ENSG00000165246.14;128.1885103;5.422172351;0.258579616;536.5989464;3.01E-117;3.72E-114;0;1.276518007;0;298.8467966;521.7955026;331.7777753;0;0;0;NLGN4Y;protein_coding
2658;ENSG00000165280.16;7417.547062;-0.293281438;0.099921123;15.98738729;0.000337585;0.002252615;7790.633066;7351.467202;7898.597251;5748.886555;6988.897337;6019.755848;8451.388374;8342.791259;8165.506663;VCP;protein_coding
2659;ENSG00000165282.14;247.6867065;-0.465235137;0.181844144;12.67983814;0.001764445;0.008567552;244.4669209;270.6218175;241.0923956;136.8296267;251.0152607;155.8350157;312.0512631;312.8313266;304.4367321;PIGO;protein_coding
2660;ENSG00000165288.11;670.0283779;-0.662870565;0.179904709;14.80632075;0.000609324;0.003647544;754.9396985;793.9942004;777.6512165;419.3385574;641.3736386;325.4941054;801.7983842;807.7585;707.9070999;BRWD3;protein_coding
2661;ENSG00000165300.7;309.3280109;-0.887636642;0.16724732;28.64093282;6.04E-07;1.18E-05;393.0855777;382.9554021;381.6441326;206.9463011;232.2385286;138.2407397;299.0491271;380.0667162;369.7255734;SLITRK5;protein_coding
2662;ENSG00000165376.10;22.0644021;-1.083676364;0.261648251;22.10219672;1.59E-05;0.000184244;20.46198897;21.70080612;30.77775263;10.89191058;7.905992463;7.540403985;34.67236256;34.55151965;30.07688197;CLDN2;protein_coding
2663;ENSG00000165379.13;225.2915215;-0.542357139;0.169576267;25.0628233;3.61E-06;5.35E-05;233.697453;256.5801194;176.4591151;151.8060038;179.8613285;124.4166658;278.4624118;327.7725243;298.5680722;LRFN5;protein_coding
2664;ENSG00000165416.14;1459.88876;0.281357609;0.104269608;13.98563443;0.000918455;0.005056572;1353.722113;1512.673838;1313.184112;1701.861029;1559.457013;1831.061434;1316.466266;1285.876826;1264.696208;SUGT1;protein_coding
2665;ENSG00000165424.7;1050.667785;-0.653561213;0.198458025;17.84363295;0.000133446;0.001071587;990.7910451;1051.850838;1204.436053;435.6764233;993.1903032;583.1245748;1397.729616;1395.134334;1404.07688;ZCCHC24;protein_coding
2666;ENSG00000165480.16;665.2599713;0.291611201;0.126849451;15.81283227;0.000368372;0.002413411;567.5509574;739.1039261;654.540206;733.8424755;797.5169897;862.1195223;575.3445163;510.8021959;546.5189528;SKA3;protein_coding
2667;ENSG00000165502.7;1790.218012;0.957865686;0.194183875;26.39165115;1.86E-06;3.06E-05;1197.564828;1258.646755;1222.902705;3156.611836;1552.53927;3423.343409;1430.234956;1482.91387;1387.204483;RPL36AL;protein_coding
2668;ENSG00000165507.9;116.1161822;-1.127649041;0.230939802;32.21659066;1.01E-07;2.50E-06;88.30963663;82.97367046;194.9257667;46.97136439;53.36544913;49.0126259;171.1947901;199.8385191;158.4538172;DEPP1;protein_coding
2669;ENSG00000165525.18;905.1686141;-0.463901817;0.09972385;25.96557459;2.30E-06;3.66E-05;992.9449387;1060.786464;957.1881069;675.2984561;758.9752765;727.6489846;991.412867;1013.199968;969.0624653;NEMF;protein_coding
2670;ENSG00000165566.12;36.2443947;0.86159143;0.246239455;12.97637424;0.001521304;0.00760382;19.38504219;21.70080612;22.57035193;35.39870939;84.00116992;45.24242391;30.33831724;34.55151965;33.01121191;AMER2;protein_coding
2671;ENSG00000165568.18;41.12445861;-0.363802223;0.210776117;34.97740294;2.54E-08;7.34E-07;68.92459444;61.27286434;63.60735544;41.5254091;42.49470949;32.67508394;21.6702266;19.61032196;18.33956217;AKR1E2;protein_coding
2672;ENSG00000165588.17;17.19126378;1.3150799;0.277940154;33.38991093;5.62E-08;1.48E-06;20.46198897;11.48866206;4.103700351;32.67573175;34.58871703;40.21548792;3.25053399;2.801474566;5.135077409;OTX2;protein_coding
2673;ENSG00000165626.17;215.6469439;-0.901378311;0.163811604;33.85462506;4.45E-08;1.21E-06;277.8522713;241.2619033;257.507197;110.9613391;168.0023398;113.1060598;251.3746286;249.3312364;271.4255202;BEND7;protein_coding
2674;ENSG00000165633.13;635.3446308;-0.71578997;0.157133746;40.67473413;1.47E-09;5.36E-08;703.2462527;575.7096212;663.7735318;343.0951834;502.0305214;326.7508394;902.5649379;819.8982231;881.0325669;VSTM4;protein_coding
2675;ENSG00000165650.12;645.248565;-0.752522973;0.223995468;14.03979431;0.000893917;0.004951707;722.6312949;792.7176824;603.2439516;232.1338443;638.4088914;287.7920854;829.9696788;868.4571156;831.8825402;PDZD8;protein_coding
2676;ENSG00000165655.17;109.6082952;0.573187062;0.19601227;14.45276799;0.000727145;0.004206186;91.54047699;105.9509946;99.51473351;196.0543905;104.7544001;148.2946117;79.09632709;74.70598844;86.56273346;ZNF503;protein_coding
2677;ENSG00000165671.20;2234.148074;-0.574582557;0.117627991;31.64640961;1.34E-07;3.21E-06;2495.285708;2380.706083;2544.294218;1587.495967;1892.496946;1428.906555;2683.857565;2638.989042;2455.300584;NSD1;protein_coding
2678;ENSG00000165675.16;319.1520232;-0.605483748;0.172302599;21.74579633;1.90E-05;0.000213183;324.1609832;351.0424519;319.0627023;169.5053584;290.545223;183.4831636;430.153998;398.7432133;405.6711153;ENOX2;protein_coding
2679;ENSG00000165684.4;507.1341435;0.621154476;0.181303293;15.20504014;0.000499192;0.003106436;406.0089391;408.4857622;464.7440648;870.6721022;461.51231;728.9057186;362.9762956;409.0152867;451.886812;SNAPC4;protein_coding
2680;ENSG00000165724.6;546.0379301;0.545121233;0.161311479;14.57724343;0.000683269;0.003997329;488.9338418;453.1638925;464.7440648;782.8560732;512.901261;826.9309704;495.1646778;416.4858855;473.1607041;ZMYND19;protein_coding
2681;ENSG00000165731.20;1258.934844;-0.473218566;0.116528015;58.4203371;2.06E-13;1.42E-11;1241.719647;1215.245143;1167.50275;910.8360225;959.5898352;755.2971325;1567.840895;1727.575983;1784.806191;RET;protein_coding
2682;ENSG00000165757.9;98.21693836;-0.572398484;0.183148023;30.60022942;2.27E-07;4.99E-06;84.00184948;105.9509946;86.17770737;61.94774144;70.16568311;55.29629589;125.6873143;132.6031295;162.1217296;JCAD;protein_coding
2683;ENSG00000165795.23;194.9530609;-0.573991785;0.16412295;13.03268283;0.001479071;0.007432757;227.2357723;259.1331554;251.3516465;144.3178152;194.6850644;120.6464638;183.1134148;181.162022;192.9321941;NDRG2;protein_coding
2684;ENSG00000165804.16;797.5227073;-0.131989242;0.148095513;17.17276343;0.00018663;0.001396332;905.7122488;934.4111811;1049.521365;863.1839137;694.7390877;940.0370301;498.4152118;601.3832069;690.3011203;ZNF219;protein_coding
2685;ENSG00000165816.13;61.06062864;-0.171913291;0.19957068;18.96293673;7.63E-05;0.000668605;57.07817977;44.67813025;42.0629286;43.56764233;44.4712076;55.29629589;80.17983842;86.84571156;95.36572331;VWA2;protein_coding
2686;ENSG00000165861.14;906.0720824;-0.500839606;0.159540513;14.19076184;0.000828925;0.004674515;1008.022194;898.6686769;1011.562137;560.2526506;890.4124012;571.8139689;1067.25866;1047.751488;1098.906566;ZFYVE1;protein_coding
2687;ENSG00000165895.19;1238.560841;-0.712910581;0.184476413;20.19073685;4.13E-05;0.000404728;1188.949254;1517.77991;1352.169266;610.6277371;1095.968205;668.5824867;1780.209115;1600.575802;1332.185796;ARHGAP42;protein_coding
2688;ENSG00000165916.8;2310.858986;0.454673693;0.126885521;17.6295846;0.00014852;0.001169014;2010.659653;1902.01183;2265.242594;2923.116503;2403.421709;3268.765128;1982.825734;2044.142609;1997.545112;PSMC3;protein_coding
2689;ENSG00000165959.12;588.7538523;-0.012378183;0.139709213;18.42751335;9.97E-05;0.000837864;516.9344583;464.6525546;520.1440195;426.1460016;614.690914;508.977269;728.1196138;734.9201613;784.1996786;CLMN;protein_coding
2690;ENSG00000165997.5;1866.867061;-0.694125271;0.179783441;16.27178564;0.000292837;0.002000715;2139.893268;2315.603665;2043.642775;989.8023742;1799.601534;997.846794;2209.279602;2165.53984;2140.593697;ARL5B;protein_coding
2691;ENSG00000166004.15;536.1583732;-0.655627758;0.128751479;27.59886354;1.02E-06;1.83E-05;656.9375408;576.9861392;658.6439063;367.6019822;434.8295855;364.4528593;621.9355035;620.9935289;523.0443132;CEP295;protein_coding
2692;ENSG00000166016.6;352.6088962;0.013257295;0.12999322;57.74553013;2.89E-13;1.94E-11;276.7753246;239.9853853;281.103474;258.6828763;311.2984532;284.0218834;539.5886424;484.6551;497.3689262;ABTB2;protein_coding
2693;ENSG00000166068.13;2166.355025;-0.605964974;0.180679328;15.42715829;0.00044672;0.002835822;2140.970215;2491.76315;2409.898031;1168.15741;2122.758976;1183.843426;2779.206562;2666.069962;2534.527493;SPRED1;protein_coding
2694;ENSG00000166106.3;1088.470405;0.581429121;0.124485169;31.32661435;1.58E-07;3.67E-06;855.0957498;954.8354692;1007.458436;1215.809519;1508.068062;1568.404029;935.0702778;877.7953641;873.696742;ADAMTS15;protein_coding
2695;ENSG00000166135.14;1766.501014;-0.45176724;0.138214064;13.12634512;0.001411401;0.007154027;2014.967441;1864.992808;1934.894716;1228.743663;1733.388848;1211.491574;2038.084812;1947.024824;1924.920446;HIF1AN;protein_coding
2696;ENSG00000166136.16;613.8457036;0.75342479;0.196298781;21.50577075;2.14E-05;0.00023529;500.7802565;516.9897928;506.8069934;1162.03071;521.7955026;1020.468006;435.5715547;409.0152867;451.1532295;NDUFB8;protein_coding
2697;ENSG00000166140.17;384.7026495;0.552675896;0.171031145;20.07381928;4.38E-05;0.000424542;358.6232805;333.1711998;362.151556;604.5010374;364.6639024;593.1784468;255.7086739;313.7651514;276.5605976;ZFYVE19;protein_coding
2698;ENSG00000166165.13;4210.27615;0.27563354;0.168966601;21.0546212;2.68E-05;0.000282754;4690.103262;4264.846661;4658.725823;6333.646004;3851.206579;5615.087501;2337.133939;2765.055397;3376.680188;CKB;protein_coding
2699;ENSG00000166199.13;177.3489221;0.001847384;0.153330291;25.35649169;3.12E-06;4.72E-05;127.079721;144.2465348;152.8628381;159.2941923;127.4841285;165.8888877;223.203334;243.7282873;252.3523755;ALKBH3;protein_coding
2700;ENSG00000166206.15;1784.420071;-0.680377561;0.177723396;15.87359245;0.00035735;0.002353689;2241.126266;2094.76605;1884.624386;1039.496716;1703.741376;921.1860202;1970.907109;1989.980767;2213.951946;GABRB3;protein_coding
2701;ENSG00000166228.9;331.2864373;0.431594355;0.125692562;16.97369675;0.000206162;0.001513016;285.3908989;293.5991416;315.984927;403.681436;366.6404005;454.9377071;289.2975251;276.4121572;295.6337423;PCBD1;protein_coding
2702;ENSG00000166250.12;85.62363625;1.35908162;0.22413339;40.45868932;1.64E-09;5.94E-08;39.84703116;33.18946818;28.72590246;144.9985596;197.6498116;84.20117783;72.59525911;78.44128786;90.96422839;CLMP;protein_coding
2703;ENSG00000166261.11;524.6825983;0.488126068;0.158891435;15.94344103;0.000345085;0.002288981;469.5487996;474.8646986;486.2884916;813.4895717;492.1480308;728.9057186;411.7343054;410.8829364;434.2808323;ZNF202;protein_coding
2704;ENSG00000166265.13;238.742584;-0.342270046;0.141403899;17.25371066;0.000179227;0.001352163;302.6220475;312.7469117;283.1553242;208.9885343;220.3795399;242.5496615;224.2868453;183.0296717;170.9247195;CYYR1;protein_coding
2705;ENSG00000166313.19;2295.674058;-0.490286225;0.131703769;15.7020321;0.000389356;0.002528982;2619.134589;2471.338862;2627.39415;1593.622667;2162.288939;1624.957059;2325.215314;2514.790336;2722.324609;APBB1;protein_coding
2706;ENSG00000166326.7;2266.39706;-0.563021445;0.172621787;13.37381834;0.001247131;0.006491174;2559.902515;2554.312532;2381.172129;1285.926193;2273.961082;1343.448643;2723.947484;2738.908301;2535.994658;TRIM44;protein_coding
2707;ENSG00000166340.17;1375.750952;-0.034993139;0.11637638;21.69498203;1.95E-05;0.000217729;1148.025276;1247.158093;1243.421206;1091.914036;1348.959964;1187.613628;1841.969261;1707.965661;1564.731445;TPP1;protein_coding
2708;ENSG00000166377.20;410.2517911;-0.423032099;0.126968973;15.43621178;0.000444702;0.002828146;470.6257464;391.8910282;462.6922146;307.0157296;353.7931627;317.9537014;477.8284966;482.7874503;427.6785899;ATP9B;protein_coding
2709;ENSG00000166387.13;88.95229044;0.359057881;0.187056862;12.49404699;0.001936209;0.009186609;63.5398605;65.10241836;59.50365509;81.00858496;83.01292086;116.8762618;126.7708256;106.4560335;98.30005326;PPFIBP2;protein_coding
2710;ENSG00000166394.15;242.5877797;0.564396061;0.178766438;16.0123335;0.0003334;0.002227228;134.6183485;186.371629;172.3554147;285.9126528;219.3912908;333.0345093;319.6358424;301.6254283;230.3449009;CYB5R2;protein_coding
2711;ENSG00000166398.13;327.4619452;-0.896715181;0.236992126;14.94224427;0.000569289;0.003460003;367.2388548;396.9971002;394.9811588;107.557617;314.2632004;109.3358578;430.153998;440.7653318;385.8643882;KIAA0355;protein_coding
2712;ENSG00000166402.8;713.2581717;-0.671608067;0.170025617;17.92221052;0.000128304;0.001035622;747.401071;862.9261727;838.1807967;434.9956789;659.1621216;371.9932633;889.562802;819.8982231;795.2034159;TUB;protein_coding
2713;ENSG00000166426.8;9470.468447;0.9999237;0.201285152;37.80031364;6.19E-09;2.02E-07;8010.33021;6696.613465;7175.320064;21035.00231;9200.598729;16410.43254;4706.773218;5374.162043;6624.98344;CRABP1;protein_coding
2714;ENSG00000166435.15;111.5142628;0.833549378;0.159434973;43.33604647;3.89E-10;1.59E-08;56.00123298;61.27286434;69.76290597;132.0644158;130.4488756;136.9840057;135.4389163;140.0737283;141.58142;XRRA1;protein_coding
2715;ENSG00000166436.16;365.3039451;-0.118233735;0.121416819;13.79755873;0.001009016;0.005453991;435.0865024;426.3570143;400.1107842;413.2118577;354.7814118;359.4259233;280.6294345;299.7577786;318.3747994;TRIM66;protein_coding
2716;ENSG00000166439.6;269.8847381;-1.104964077;0.252380671;19.35269245;6.28E-05;0.000569857;342.4690786;312.7469117;313.9330769;59.2247638;224.3325361;67.86363587;395.4816355;368.8608179;344.0501864;RNF169;protein_coding
2717;ENSG00000166441.13;6397.083132;0.736898089;0.189024766;22.59465178;1.24E-05;0.00015088;5337.348282;5095.859884;5570.773227;11392.93847;5467.982037;11035.38123;4562.666211;4487.028431;4623.770415;RPL27A;protein_coding
2718;ENSG00000166444.19;874.8857957;-0.375563997;0.122390027;15.35603211;0.000462892;0.002921642;935.8667589;805.4828624;1019.769537;633.7730471;761.9400236;722.6220486;1029.335764;971.1778497;994.0042699;ST5;protein_coding
2719;ENSG00000166446.15;508.8931376;-0.787828183;0.215652035;16.64403085;0.000243105;0.001730995;604.1671482;608.8990893;469.8736902;207.6270455;479.3007931;214.9015136;613.2674128;707.8392404;674.1623055;CDYL2;protein_coding
2720;ENSG00000166448.14;362.4748019;-0.611485107;0.156739192;15.16702433;0.000508771;0.003155162;494.3185758;436.5691584;421.6552111;267.5325537;319.2044457;245.0631295;295.7985931;352.9857954;429.1457549;TMEM130;protein_coding
