;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_5.1;AD3_5.2;AD3_5.3;840_5.1;840_5.2;840_5.3;AD2_5.1;AD2_5.2;AD2_5.3;external_gene_name;gene_biotype
1808;ENSG00000139350.11;1273.198385;0.544747833;0.099512791;38.83783834;3.69E-09;8.26E-08;843.7451509;984.1739913;1021.981536;1342.141624;1455.466965;1517.197335;1401.874136;1522.387975;1369.816756;NEDD1;protein_coding
1809;ENSG00000139352.4;804.4809837;0.155517539;0.115055899;19.97783757;4.59E-05;0.000417811;978.0472345;788.6951159;759.3738608;1003.521623;830.6390636;976.3338577;633.9804878;614.3273046;655.4103051;ASCL1;protein_coding
1810;ENSG00000139364.10;1631.130072;-1.354184507;0.096700114;189.7259738;6.33E-42;1.55E-39;2115.001514;2535.575702;2563.707429;889.0488695;898.4211831;847.7774423;1572.309068;1563.11207;1695.217371;TMEM132B;protein_coding
1811;ENSG00000139370.12;352.7558249;-0.216378933;0.116482093;52.25731248;4.49E-12;1.47E-10;493.1244442;431.6354359;427.8316709;353.0147786;353.6994232;415.7815598;242.5420182;246.0775099;211.0955835;SLC15A4;protein_coding
1812;ENSG00000139410.15;101.643696;0.142450419;0.156969788;26.32987523;1.92E-06;2.53E-05;111.7475352;112.9935696;126.927043;146.6896361;99.8245759;127.3982495;62.74252981;69.31760842;57.15251605;SDSL;protein_coding
1813;ENSG00000139438.5;350.8471905;-0.48914094;0.137194259;39.65800366;2.45E-09;5.63E-08;575.1409838;423.725886;470.5054181;357.8130377;285.9173038;312.7047943;278.1273336;214.018116;239.6718415;FAM222A;protein_coding
1814;ENSG00000139496.16;1919.633359;0.143471302;0.099910461;15.48494711;0.000433997;0.00278642;1424.012168;1799.987564;1774.790205;1903.537942;1869.554094;1826.427632;2136.055381;2213.831119;2328.504122;NUP58;protein_coding
1815;ENSG00000139505.11;487.3147308;-0.159513726;0.145679039;17.04975813;0.000198469;0.001450874;310.6376437;499.4315777;504.4255761;376.3206086;417.7843362;387.9855781;583.4118817;626.4578861;679.3774892;MTMR6;protein_coding
1816;ENSG00000139613.12;2570.709574;0.034756258;0.071383147;20.35645791;3.80E-05;0.000354383;2712.697047;2696.026571;2711.424247;2707.589078;2802.482538;2796.97066;2313.045502;2294.412839;2101.737687;SMARCC2;protein_coding
1817;ENSG00000139645.10;1836.200866;-0.31166836;0.125506018;13.72207456;0.001047826;0.005765446;1434.264236;2101.680395;2107.426594;1517.620815;1451.769758;1487.085022;2223.145758;2146.246451;2056.568763;ANKRD52;protein_coding
1818;ENSG00000139679.15;118.9558657;-1.058479995;0.158903604;43.65125842;3.32E-10;8.68E-09;183.5120073;174.0100972;143.3400227;63.74829982;76.40893464;59.06646114;116.1205029;144.7005076;109.6959582;LPAR6;protein_coding
1819;ENSG00000139684.14;2519.317816;0.145748385;0.086378008;24.12460868;5.77E-06;6.79E-05;2501.504457;2710.715735;2548.388648;2587.6326;3061.286994;2952.164891;2061.138927;2098.590595;2152.4375;ESD;protein_coding
1820;ENSG00000139687.15;809.246475;-0.203677664;0.12407069;19.13440112;7.00E-05;0.00059946;595.6451187;823.7231224;876.453116;647.0795164;667.961977;669.4198929;1005.753388;973.0459282;1024.136215;RB1;protein_coding
1821;ENSG00000139734.19;462.0369409;-0.076115674;0.163284804;12.56814643;0.001865785;0.009295522;242.9739985;477.9627994;465.0344249;390.715386;373.417858;389.143744;591.8399827;558.0067478;669.2375267;DIAPH3;protein_coding
1822;ENSG00000139746.15;5702.787378;-0.020390405;0.11239547;17.7117799;0.00014254;0.001094739;5637.611889;6917.466331;6523.612332;5304.818197;6403.561683;6869.081981;4520.271514;4883.425513;4265.236964;RBM26;protein_coding
1823;ENSG00000139767.10;302.288018;-0.619267599;0.124889769;43.2260236;4.11E-10;1.06E-08;401.8810439;388.6978795;468.3170208;262.5333208;234.1564126;262.9036604;267.8263213;214.8845861;219.3919165;SRRM4;protein_coding
1824;ENSG00000139800.8;1842.185658;0.750816865;0.111804012;50.5935087;1.03E-11;3.25E-10;1455.793578;1461.006855;1323.980363;2237.359684;2548.607691;2725.164374;1698.730583;1754.601963;1374.42583;ZIC5;protein_coding
1825;ENSG00000139910.20;876.9758739;0.105973426;0.11090892;26.75094699;1.55E-06;2.09E-05;1108.248491;851.9715148;883.0183079;947.9989102;1059.865868;1040.032982;684.5490939;681.0455028;636.0521948;NOVA1;protein_coding
1826;ENSG00000139915.20;13.07520565;-0.435842594;0.193070708;28.69223552;5.88E-07;8.80E-06;4.100826979;10.16942126;6.56519188;3.427327947;4.929608686;6.948995428;29.03012573;29.45998358;23.04536938;MDGA2;protein_coding
1827;ENSG00000139921.13;1457.57624;0.277297968;0.115694866;14.80632541;0.000609323;0.003686909;967.795167;1375.131742;1244.103861;1429.195754;1547.897127;1509.090174;1613.513117;1695.681996;1735.777221;TMX1;protein_coding
1828;ENSG00000139988.10;27.8944059;0.060690053;0.194685428;13.83353026;0.000991031;0.00550873;42.03347653;30.50826379;33.92015805;27.41862358;32.04245646;40.53580667;19.66556905;13.86352168;11.0617773;RDH12;protein_coding
1829;ENSG00000140006.11;380.2559666;0.380142947;0.116118296;13.48212154;0.001181393;0.006347312;316.7888841;328.8112876;284.4916482;370.1514183;449.8267926;441.2612097;391.4384696;436.7009331;402.8330567;WDR89;protein_coding
1830;ENSG00000140015.20;19.46718229;-0.760571931;0.200406919;47.06983903;6.01E-11;1.72E-09;27.68058211;47.45729924;55.80413098;6.854655894;13.55642389;9.265327238;3.745822675;3.465880421;7.3745182;KCNH5;protein_coding
1831;ENSG00000140022.13;444.3859226;0.635522007;0.136801353;24.39780185;5.04E-06;6.01E-05;436.7380733;300.5628952;320.6002035;528.4939695;638.3843249;603.4044364;356.7896098;381.2468463;433.2529443;STON2;protein_coding
1832;ENSG00000140057.9;64.27154318;0.694410778;0.169691117;17.32407101;0.000173032;0.001287749;54.33595747;42.93755645;40.48534993;82.94133632;101.0569781;83.38794514;63.67898548;58.91996716;50.69981263;AK7;protein_coding
1833;ENSG00000140105.18;1348.252401;-0.165000955;0.095250993;14.28738066;0.000789832;0.004571889;1219.996026;1395.470585;1367.748308;1201.621178;1167.084856;1169.747564;1498.32907;1422.743913;1691.530112;WARS;protein_coding
1834;ENSG00000140157.14;27.20478115;-0.106483905;0.196932024;19.55303019;5.68E-05;0.000499368;14.35289443;21.46877823;16.4129797;23.99129563;14.78882606;17.37248857;33.71240408;51.12173621;51.6216274;NIPA2;protein_coding
1835;ENSG00000140263.14;546.188179;0.095935426;0.144447301;13.72436379;0.001046628;0.005762407;326.0157448;455.3640855;571.1716936;520.2683824;510.214499;471.3735232;707.9604856;676.7131522;676.6120449;SORD;protein_coding
1836;ENSG00000140287.11;136.8018212;-1.45179911;0.177811307;62.63237997;2.51E-14;1.08E-12;205.0413489;204.518361;226.4991199;45.2407289;50.52848903;60.22462705;154.5151854;190.6234232;94.02510706;HDC;protein_coding
1837;ENSG00000140332.16;2215.643506;-0.295656267;0.079627689;18.38220358;0.000101942;0.00082499;2614.277199;2467.77956;2538.54086;2147.563692;1961.984257;2022.15767;2167.894873;2083.860603;1936.732842;TLE3;protein_coding
1838;ENSG00000140416.21;8947.242025;-0.139546286;0.107958912;17.90441731;0.000129451;0.001006752;9877.866986;10641.73439;10462.72746;9723.329386;9064.317972;8814.800701;6859.537774;6437.006412;8643.857146;TPM1;protein_coding
1839;ENSG00000140450.9;2381.024228;0.535775488;0.12611706;43.11353269;4.35E-10;1.12E-08;1499.877468;1614.67811;1654.428354;2164.014866;2507.938419;2788.863499;3166.156616;3536.0645;2497.196226;ARRDC4;protein_coding
1840;ENSG00000140451.13;1007.909811;0.61499849;0.12942055;32.36286329;9.39E-08;1.64E-06;1046.736086;742.3677523;745.1492784;1269.482272;1459.164171;1366.635768;863.4121267;850.0071733;728.2336723;PIF1;protein_coding
1841;ENSG00000140465.14;19.1491878;-0.820609543;0.190496115;36.22467448;1.36E-08;2.78E-07;7.176447213;13.55922835;21.88397293;4.112793537;2.464804343;1.158165905;42.1405051;19.92881242;59.91796038;CYP1A1;protein_coding
1842;ENSG00000140470.14;32.61690267;-0.539088722;0.197533982;15.40457926;0.000451792;0.002884438;36.90744281;61.01652759;59.08672692;24.67676122;18.48603257;27.79598171;16.85620204;16.462932;32.26351713;ADAMTS17;protein_coding
1843;ENSG00000140474.14;1033.117407;0.087079361;0.121049473;21.1290585;2.58E-05;0.000250985;1375.827451;1019.201998;981.4961861;1126.219963;1205.289324;1228.814025;825.0174443;786.7548556;749.4354121;ULK3;protein_coding
1844;ENSG00000140511.11;72.53805741;0.03223311;0.181063741;20.18753767;4.13E-05;0.000381404;123.0248094;73.44582025;76.59390527;75.40121484;101.0569781;81.07161333;45.88632777;31.19292379;45.16892398;HAPLN3;protein_coding
1845;ENSG00000140543.14;66.38718382;0.640397024;0.171394495;16.15232708;0.000310861;0.002110454;54.33595747;51.97704202;47.05054181;82.94133632;78.87373898;116.9747564;59.93316281;52.85467642;52.54344218;DET1;protein_coding
1846;ENSG00000140557.12;946.1503974;0.064778878;0.100665108;26.80301966;1.51E-06;2.04E-05;1161.559242;914.1179781;1005.568556;1043.964093;1095.605531;1067.828964;772.5759268;714.8378369;739.2954496;ST8SIA2;protein_coding
1847;ENSG00000140575.13;2229.784185;-0.116512455;0.136527714;57.586903;3.13E-13;1.17E-11;1230.248094;1908.461391;1981.593749;1628.66624;1561.453551;1657.33541;3154.919148;3485.809234;3459.570851;IQGAP1;protein_coding
1848;ENSG00000140718.21;1389.602221;-0.533943221;0.117448444;28.66271736;5.97E-07;8.91E-06;1236.399334;1717.502258;1646.768963;1004.892554;1090.675922;972.85936;1550.770588;1669.687893;1616.863115;FTO;protein_coding
1849;ENSG00000140829.12;1320.640382;-0.324754782;0.081103377;19.21639432;6.72E-05;0.000578204;1376.852658;1438.408141;1473.885577;1197.508385;1109.161954;1078.252457;1429.031351;1361.224535;1421.438383;DHX38;protein_coding
1850;ENSG00000140859.16;88.59770003;-0.753660785;0.158759369;35.11694685;2.37E-08;4.65E-07;102.5206745;89.26491999;103.9488714;52.0953848;54.22569555;50.95929981;118.9298699;107.4422931;117.9922912;KIFC3;protein_coding
1851;ENSG00000140873.16;10.50173082;-0.568495216;0.187334146;23.17273497;9.29E-06;0.000102724;12.30248094;23.72864962;36.10855534;6.854655894;1.232402172;3.474497714;1.872911338;4.332350526;4.609073875;ADAMTS18;protein_coding
1852;ENSG00000140937.14;829.4851328;-0.647468922;0.110211089;63.17912082;1.91E-14;8.33E-13;784.2831597;936.7166921;936.6340416;565.5091113;555.8133794;518.8583253;973.9138956;1014.636493;1179.001097;CDH11;protein_coding
1853;ENSG00000140988.16;18595.03486;-0.179750831;0.13610631;15.96008753;0.000342224;0.002283685;29032.8298;18852.97709;19383.72903;17650.05346;19739.38558;19549.84047;15788.64258;13908.57813;13449.27757;RPS2;protein_coding
1854;ENSG00000141013.17;157.778837;0.511867774;0.140140459;36.61222027;1.12E-08;2.32E-07;177.3607668;123.1629909;141.1516254;216.6071263;219.3675865;218.893356;107.6924019;114.3740539;101.3996253;GAS8;protein_coding
1855;ENSG00000141068.14;418.569269;-0.450041425;0.126833363;13.58159279;0.001124073;0.006104661;405.9818709;572.8773979;539.4399328;340.6763979;373.417858;345.1334396;415.786317;397.7097783;376.1004282;KSR1;protein_coding
1856;ENSG00000141127.15;1182.051672;0.167163075;0.081536005;12.92617914;0.001559969;0.008013364;978.0472345;1100.557368;1081.068263;1216.701421;1180.64128;1177.854725;1277.325532;1327.432201;1298.837018;PRPSAP2;protein_coding
1857;ENSG00000141258.13;1471.287424;-0.079105803;0.121455743;15.98945036;0.000337237;0.002258606;2004.279186;1467.786469;1581.117045;1468.952758;1652.651312;1565.840303;1266.088064;1206.126387;1028.745289;SGSM2;protein_coding
1858;ENSG00000141295.14;638.7755527;-0.0902401;0.137987518;39.98667918;2.07E-09;4.85E-08;995.4757491;665.532125;740.7724838;748.5284237;734.5116943;667.1035611;440.1341644;416.7721206;340.149652;SCRN2;protein_coding
1859;ENSG00000141314.13;44.5499394;-0.63615181;0.186485139;15.97375895;0.000339893;0.00227306;53.31075073;39.54774936;57.99252828;29.47502035;28.34524995;22.00515219;50.56860612;59.78643726;59.91796038;RHBDL3;protein_coding
1860;ENSG00000141376.22;490.3266472;-0.666770463;0.113108593;34.45317399;3.30E-08;6.30E-07;523.8806466;644.0633468;668.5553732;351.6438474;370.9530536;379.8784168;508.4954282;499.9532508;465.5164614;BCAS3;protein_coding
1861;ENSG00000141385.9;760.1017585;0.0762424;0.144867655;13.94846654;0.000935684;0.005261317;441.864107;767.2263376;681.6857569;678.6109335;663.0323683;726.1700223;900.8703534;973.9123983;1007.543549;AFG3L2;protein_coding
1862;ENSG00000141401.12;937.0020567;0.419718941;0.096693107;18.89578461;7.89E-05;0.000661274;801.7116744;769.486209;797.6708135;1202.992109;1015.499389;1015.711498;946.7566812;982.5770994;900.6130352;IMPA2;protein_coding
1863;ENSG00000141404.16;202.8775192;-0.09591566;0.139449491;35.46768376;1.99E-08;3.95E-07;142.5037375;193.219004;165.2239957;173.4227941;151.5854671;150.5615676;282.809612;308.4633575;258.108137;GNAL;protein_coding
1864;ENSG00000141425.18;2821.182414;0.060892423;0.137654128;14.35826465;0.000762329;0.004432932;1705.944023;2741.223999;2690.634472;2345.663247;2706.355169;2613.980447;3516.391037;3548.195081;3522.254255;RPRD1A;protein_coding
1865;ENSG00000141429.13;3155.97516;0.050199219;0.140825187;14.98010314;0.000558614;0.003439411;1855.624208;3154.780463;2928.075579;2728.838512;2849.313821;2897.731094;3846.023432;3924.243107;4219.146225;GALNT1;protein_coding
1866;ENSG00000141431.12;204.5346631;0.311641171;0.125939312;27.36495099;1.14E-06;1.59E-05;151.7305982;145.7617048;165.2239957;189.1885027;205.8111627;211.9443606;238.7961956;266.8727924;265.4826552;ASXL3;protein_coding
1867;ENSG00000141433.13;34.1769304;-0.502330872;0.198932381;12.59155111;0.001844079;0.009203452;30.75620234;32.76813519;36.10855534;20.56396768;19.71843475;15.05615676;39.33113809;30.32645369;82.96332975;ADCYAP1;protein_coding
1868;ENSG00000141458.13;960.6094043;-0.284117562;0.107613589;25.03118388;3.67E-06;4.53E-05;810.9385351;983.0440556;1055.901694;764.2941322;727.1172812;825.7722901;1188.362244;1135.942308;1154.112098;NPC1;protein_coding
1869;ENSG00000141480.18;1145.241353;0.532279827;0.1005099;38.7009259;3.95E-09;8.79E-08;1084.668736;949.1459847;933.3514457;1622.49705;1397.544063;1374.742929;934.5827575;1007.704732;1002.934475;ARRB2;protein_coding
1870;ENSG00000141504.11;677.245071;0.236834824;0.114914484;23.42497027;8.19E-06;9.20E-05;808.8881216;640.6735397;612.7512422;854.77559;783.8077811;804.9253038;492.5756818;536.3449952;560.4633832;SAT2;protein_coding
1871;ENSG00000141519.15;285.6498387;-0.283775744;0.136454188;15.60221762;0.000409281;0.002650858;440.8389002;305.0826379;314.0350116;285.1536852;274.8256843;266.3781581;217.2577152;232.2139882;235.0627676;CCDC40;protein_coding
1872;ENSG00000141540.11;181.2952192;-0.477454156;0.14025987;17.73235252;0.000141081;0.001084997;214.2682097;218.0775893;269.1728671;143.2623082;157.747478;167.9340562;173.2442987;153.3652086;134.5849572;TTYH2;protein_coding
1873;ENSG00000141551.14;2305.26416;-0.286920668;0.079866846;15.07079761;0.000533848;0.00331285;2731.150768;2516.366795;2573.555217;2216.110251;2100.0133;2020.999504;2322.410059;2126.317638;2140.453908;CSNK1D;protein_coding
1874;ENSG00000141562.18;1593.257445;0.357068189;0.095453088;16.62485288;0.000245448;0.001732331;1589.070454;1346.88335;1358.994719;1804.145431;2001.421127;1788.208157;1508.630083;1537.117967;1404.845717;NARF;protein_coding
1875;ENSG00000141564.15;570.1954324;-0.52698324;0.109239097;24.15810616;5.68E-06;6.69E-05;630.502148;693.7805174;771.410046;499.0189491;480.6368469;416.9397257;561.8734013;548.4755766;529.1216809;RPTOR;protein_coding
1876;ENSG00000141569.12;850.4363758;0.340433152;0.09212364;16.22966558;0.00029907;0.002044392;771.9806788;775.1358875;760.4680595;1052.875145;934.160846;970.5430282;835.3184566;819.6807196;733.7645609;TRIM65;protein_coding
1877;ENSG00000141576.16;245.7581356;-0.165411347;0.133164795;24.72761504;4.27E-06;5.18E-05;287.0578885;325.4214805;296.5278333;300.9193938;253.8748473;216.5770242;193.8463235;169.8281406;167.7702891;RNF157;protein_coding
1878;ENSG00000141639.12;843.944284;-0.0224828;0.092160411;35.0902583;2.40E-08;4.71E-07;757.6277844;719.7690384;768.12745;806.1075332;711.096053;701.8485383;1049.766805;1072.68999;1008.465364;MAPK4;protein_coding
1879;ENSG00000141682.11;32.40126109;0.118766952;0.19546271;18.0112567;0.000122717;0.000962585;21.52934164;20.33884253;14.22458241;32.2168827;22.18323909;26.63781581;58.06025147;34.65880421;61.76158993;PMAIP1;protein_coding
1880;ENSG00000141698.17;1499.27784;-0.253435543;0.092377557;28.8630079;5.40E-07;8.16E-06;1976.598604;1647.446245;1738.68165;1546.41037;1478.882606;1390.957252;1202.409079;1252.915772;1259.198983;NT5C3B;protein_coding
1881;ENSG00000141736.13;2180.203281;-0.387944786;0.102544219;14.37160341;0.000757262;0.004405711;2228.799463;2588.68268;2719.083637;1881.603043;1982.935094;1760.412175;2321.473603;2180.905255;1957.934582;ERBB2;protein_coding
1882;ENSG00000141837.20;839.2951455;-0.415249343;0.138587217;27.10306791;1.30E-06;1.79E-05;1442.46589;911.8581067;997.9091658;797.1964805;783.8077811;748.1751745;652.7096012;649.852579;569.681531;CACNA1A;protein_coding
1883;ENSG00000141985.9;1846.073979;-0.178503848;0.113893012;14.90433646;0.000580182;0.003544471;2575.319343;1910.721262;1965.18077;1928.214703;1904.061355;1736.090691;1600.402738;1491.195051;1503.479898;SH3GL1;protein_coding
1884;ENSG00000142089.16;1043.068109;-0.243432167;0.159192548;14.24816233;0.000805473;0.004643577;1852.548588;981.9141199;1141.249189;1115.93798;1075.887096;898.7367421;832.5090896;720.0366575;768.7935224;IFITM3;protein_coding
1885;ENSG00000142149.9;221.3224803;-0.665216832;0.17671798;28.70848884;5.83E-07;8.73E-06;139.4281173;239.5463676;291.05684;136.4076523;119.5430106;115.8165905;281.8731563;275.5374935;392.6930942;HUNK;protein_coding
1886;ENSG00000142156.14;1383.437225;-0.798022139;0.143788572;34.4134024;3.37E-08;6.42E-07;2541.48752;1501.68454;1798.862575;1007.634416;952.6468786;1011.078835;1310.101481;1243.384601;1084.054175;COL6A1;protein_coding
1887;ENSG00000142178.9;14.43480707;0.877251465;0.194288139;59.58031312;1.15E-13;4.54E-12;0;0;0;26.0476924;23.41564126;15.05615676;22.47493605;20.79528253;22.1235546;SIK1;protein_coding
1888;ENSG00000142208.16;1507.823425;-0.353845743;0.086326245;43.23207103;4.10E-10;1.06E-08;1539.860531;1518.633576;1547.196886;1266.740409;1218.845748;1081.726955;1879.466527;1784.928417;1733.011777;AKT1;protein_coding
1889;ENSG00000142233.11;30.64397776;-1.129196828;0.199164025;60.23024955;8.34E-14;3.36E-12;75.86529911;50.84710632;73.31130933;16.45117415;8.626815201;12.73982495;14.9832907;15.5964619;7.3745182;NTN5;protein_coding
1890;ENSG00000142235.10;124.4411176;0.136418367;0.164983495;15.73456893;0.000383073;0.002507804;169.1591129;117.5133124;132.3980363;187.1321059;129.402228;130.8727472;87.0903772;93.57877137;72.82336723;LMTK3;protein_coding
1891;ENSG00000142396.10;164.9728962;-0.623455137;0.139891047;23.39624818;8.31E-06;9.33E-05;160.9574589;197.7387468;215.5571334;108.9890287;117.0782063;122.7655859;182.6088554;184.5581324;194.5029175;ERVK3-1;protein_coding
1892;ENSG00000142449.13;2740.552551;-0.443354739;0.103265103;60.067743;9.05E-14;3.61E-12;3996.255891;3372.858053;3560.522396;2458.079604;2734.700419;2539.857829;2234.383226;1978.15125;1790.164293;FBN3;protein_coding
1893;ENSG00000142507.10;1897.33329;-0.201584281;0.085559933;13.14985488;0.001394907;0.007300227;2066.816797;1838.405378;1888.586864;1780.154136;1630.468073;1597.110783;2127.62728;1998.080063;2148.750241;PSMB6;protein_coding
1894;ENSG00000142512.15;48.0410704;0.375699682;0.176062339;23.70731413;7.11E-06;8.15E-05;51.26033724;48.58723493;51.4273364;71.2884213;55.45809772;71.80628609;30.90303707;28.59351347;23.04536938;SIGLEC10;protein_coding
1895;ENSG00000142528.16;437.282046;0.190771595;0.109285779;13.78861412;0.001013539;0.005614696;330.1165718;407.9067863;378.5927318;410.5938881;444.8971839;448.2102051;523.4787189;478.2914981;513.4508297;ZNF473;protein_coding
1896;ENSG00000142556.19;677.8512847;0.103208466;0.142100668;13.23539359;0.001336506;0.007038821;409.0574912;623.7245042;653.2365921;551.7997995;666.7295748;663.6290634;795.9873185;869.0695156;867.4277033;ZNF614;protein_coding
1897;ENSG00000142599.19;2071.863568;-0.014872122;0.089216167;14.10322234;0.000866013;0.004927496;2384.630888;2116.369559;2198.245081;2381.992923;2049.484811;2158.821246;1863.546781;1717.343749;1776.337072;RERE;protein_coding
1898;ENSG00000142611.17;23.32873;1.650572529;0.194453381;102.0122066;7.05E-23;5.87E-21;0;0;0;43.18433213;61.62010858;47.48480209;17.79265771;25.12763305;14.7490364;PRDM16;protein_coding
1899;ENSG00000142632.17;325.03246;0.540117845;0.111623771;28.48463186;6.53E-07;9.64E-06;281.9318548;280.2240526;261.5134766;448.2944955;404.2279123;383.3529145;307.1574594;274.6710234;283.9189507;ARHGEF19;protein_coding
1900;ENSG00000142669.15;1018.370775;-0.299759228;0.166597894;24.2963598;5.30E-06;6.29E-05;2077.068865;1056.489876;1072.314674;967.8774123;1093.140726;949.6960419;677.0574486;612.5943644;659.0975642;SH3BGRL3;protein_coding
1901;ENSG00000142675.18;315.4440922;0.006123119;0.162513288;15.60923065;0.000407848;0.00264383;519.7798196;287.0036668;309.658217;323.5397582;348.7698146;400.725403;218.1941708;232.2139882;199.1119914;CNKSR1;protein_coding
1902;ENSG00000142733.17;704.3620904;-0.549727644;0.121908818;20.99492688;2.76E-05;0.00026669;1032.383192;767.2263376;817.3663891;595.6695972;584.1586293;516.5419935;734.1812444;630.7902367;660.9411937;MAP3K6;protein_coding
1903;ENSG00000142765.18;165.6261286;-0.170913617;0.146075534;14.23871;0.000809289;0.004659689;242.9739985;166.1005473;194.7673591;187.1321059;154.0502714;166.7758903;129.2308823;118.7064044;130.8976981;SYTL1;protein_coding
1904;ENSG00000142784.16;1295.785655;-0.444455617;0.089507828;28.17547946;7.62E-07;1.11E-05;1429.138202;1595.469203;1653.334155;1151.58219;1083.281509;1126.895425;1282.944266;1156.737591;1182.688356;WDTC1;protein_coding
1905;ENSG00000142794.18;160.0228555;1.315002654;0.176194925;68.20446715;1.55E-15;7.42E-14;44.08389002;109.6037625;105.0430701;284.4682196;295.7765212;317.3374579;96.45493389;96.17818169;91.25966273;NBPF3;protein_coding
1906;ENSG00000142798.20;2260.630025;-0.872416707;0.179125391;37.34981631;7.76E-09;1.64E-07;1227.172473;2804.500398;3132.690726;1211.903162;1098.070335;921.9000602;3629.702172;3366.236359;2953.494539;HSPG2;protein_coding
1907;ENSG00000143013.13;1443.742719;-0.303522724;0.086211739;23.7378464;7.00E-06;8.03E-05;1527.55805;1519.763511;1452.001604;1153.638587;1297.719487;1167.431232;1644.416154;1526.720326;1704.435519;LMO4;protein_coding
1908;ENSG00000143032.8;12.90388764;-0.014564746;0.19675001;42.05802087;7.37E-10;1.84E-08;24.60496187;21.46877823;25.16656888;8.911052663;9.859217373;24.321484;0.936455669;0.866470105;0;BARHL2;protein_coding
1909;ENSG00000143126.8;2670.050594;-0.344273355;0.105702574;13.36170866;0.001254706;0.006688983;2782.411105;3164.949885;3443.443141;2442.999361;2310.754072;2456.469884;2706.356883;2544.822699;2178.248313;CELSR2;protein_coding
1910;ENSG00000143147.14;984.8879303;-0.288211802;0.097932293;13.90306159;0.000957169;0.005360963;912.4340028;1083.608333;1108.423229;849.9773309;823.2446506;837.3539491;1022.60959;1094.351743;1131.988544;GPR161;protein_coding
1911;ENSG00000143149.12;1461.011076;-0.118855615;0.090187443;15.525946;0.000425191;0.002733825;1266.13033;1525.41319;1444.342214;1335.972434;1241.028987;1316.834634;1692.175394;1682.684944;1644.517559;ALDH9A1;protein_coding
1912;ENSG00000143153.13;808.7941182;0.245375568;0.081576615;17.33302658;0.000172259;0.001283251;802.7368811;752.5371736;765.9390527;933.6041328;904.5831939;930.0072215;709.833397;744.2978204;735.6081905;ATP1B1;protein_coding
1913;ENSG00000143179.16;1099.908471;0.303511589;0.078668378;15.33994083;0.000466632;0.002965976;968.8203738;952.5357918;983.6845834;1182.428142;1167.084856;1276.298827;1122.810347;1111.681145;1133.832173;UCK2;protein_coding
1914;ENSG00000143190.23;2110.4912;0.144385328;0.076937366;17.7967743;0.000136609;0.001057377;2081.169692;2145.747887;2141.346752;2300.422518;2350.190941;2402.036086;1741.807544;1981.617131;1850.082254;POU2F1;protein_coding
1915;ENSG00000143194.13;9.519822791;0.782227425;0.190102198;20.07836198;4.37E-05;0.000400053;2.050413489;4.519742784;0;19.1930365;22.18323909;15.05615676;4.682278344;6.931760842;11.0617773;MAEL;protein_coding
1916;ENSG00000143303.12;465.189979;0.300870938;0.120445962;15.00485832;0.000551742;0.003407215;531.0570938;402.2571078;404.8534993;568.9364392;547.1865642;560.5522979;386.7561912;422.8374114;362.2732066;RRNAD1;protein_coding
1917;ENSG00000143315.8;319.037357;0.206902908;0.118715979;12.60950811;0.001827596;0.009131175;333.192192;309.6023807;312.940813;335.1926732;385.7418797;394.9345735;233.1774615;279.869844;286.684395;PIGM;protein_coding
1918;ENSG00000143341.12;997.9896583;-0.477082123;0.179607339;32.23808598;9.99E-08;1.74E-06;418.2843519;1094.90769;1011.03955;557.2835242;619.8982923;550.1288047;1666.891091;1626.364388;1437.109234;HMCN1;protein_coding
1919;ENSG00000143367.16;441.507622;0.369108653;0.099812542;18.35865135;0.00010315;0.00083316;365.9988079;425.9857574;407.0418966;517.52652;525.0033251;532.7563162;397.9936593;386.445667;414.8166488;TUFT1;protein_coding
1920;ENSG00000143369.15;50.67186009;0.610475966;0.180124062;15.23490555;0.000491793;0.003097359;51.26033724;40.67768506;29.54336346;65.80469659;82.57094549;70.64812019;40.26759376;33.79233411;41.48166488;ECM1;protein_coding
1921;ENSG00000143382.14;17.91952568;-0.823428838;0.199851185;17.95625071;0.000126139;0.000984014;18.45372141;21.46877823;31.73176076;7.540121484;6.162010858;6.948995428;22.47493605;22.52822274;23.96718415;ADAMTSL4;protein_coding
1922;ENSG00000143393.16;1179.746516;-0.402609329;0.11209066;17.66762489;0.000145722;0.001113555;1047.761293;1385.301163;1403.856864;925.3785457;987.1541394;921.9000602;1345.686796;1323.966321;1276.713463;PI4KB;protein_coding
1923;ENSG00000143401.15;4373.56221;0.292492423;0.085523595;32.67586585;8.03E-08;1.43E-06;3289.888444;3842.911302;3580.217972;4448.671675;4354.076872;4534.219517;4771.241633;5125.170673;5415.661803;ANP32E;protein_coding
1924;ENSG00000143416.21;1074.976006;0.074680092;0.096623312;25.89224488;2.39E-06;3.07E-05;1234.348921;1075.698783;1153.285374;1115.93798;1295.254682;1227.655859;877.4589617;895.9300889;799.21341;SELENBP1;protein_coding
1925;ENSG00000143476.18;1734.319454;-0.022487438;0.104676494;13.37259853;0.001247892;0.00666068;1363.524971;1762.699686;1658.805148;1633.4645;1533.108301;1569.314801;1927.225766;1982.483601;2178.248313;DTL;protein_coding
